226949,155044,35990,118466,129,48,39245,35,222218,164401,31790,132183,160,48,30351,28
34411,15186,5774,9280,9,7,7501,3,28307,14230,3323,10783,9,7,4665,3
169784,116840,30654,85591,94,45,21168,29,190406,137674,25731,111567,134,45,24467,26
374327,283877,65890,217089,259,81,48636,61,369683,295681,36757,258541,319,81,33531,35
115355,62647,24200,38004,27,17,33416,11,81873,42802,16209,26211,27,17,20800,11
196443,138569,39769,98078,117,52,26920,33,192779,146878,25042,121436,141,52,13247,25
278341,195016,51198,142967,170,67,29600,42,272304,206281,29819,176087,222,67,31894,31
104522,61107,18933,41764,50,21,20921,18,94563,57228,17534,39310,50,21,20917,18
51378,23967,8858,14797,16,12,12251,8,45329,22590,7011,15297,16,12,10481,8
422361,303993,69727,233346,284,96,48248,60,376229,297384,42070,254886,328,96,35627,33
502662,392515,77898,312146,381,121,48833,76,554244,472650,46575,425622,516,121,30979,38
189983,119197,33055,85534,95,44,25984,28,185383,125225,24869,99926,121,44,32726,26
254581,187225,42812,143586,174,67,29934,40,287501,235842,28464,206980,233,67,18125,28
146122,100929,30827,68104,77,41,21423,27,139997,104139,23566,80188,96,41,15990,23
335978,255054,54674,199522,238,96,40025,52,353888,290855,35323,255153,310,96,24185,35
315302,226103,51755,173437,207,81,40856,48,318505,250685,31692,218609,280,81,33770,30
345440,264951,56193,207885,240,87,42323,54,362422,296319,35756,260184,302,87,30745,35
15281,5638,4106,1413,1,1,1737,1,10623,4133,3150,885,1,1,1249,1
40607,22633,9130,13196,13,10,7297,7,36988,20520,5936,14316,13,10,7580,7
85813,58109,23222,34448,42,17,14913,18,78183,54737,22599,31741,42,17,12065,18
153921,97501,23816,73185,87,34,26396,23,138626,98344,23090,74872,98,34,21113,21
131834,80949,24740,55697,68,34,30487,22,142869,95499,25721,69391,83,34,28648,22
195937,138527,38368,99561,129,41,34530,35,191853,145247,26332,118511,133,41,26917,26
358297,215356,55732,158822,197,77,41151,47,371656,246841,36478,209938,257,77,35859,34
196566,117187,32391,84185,103,37,62465,30,188382,121300,22315,98609,115,37,48131,25
479621,394653,76170,313881,381,130,48172,69,573826,496804,46970,449420,578,130,41339,38
295821,213547,50649,162121,195,74,55126,48,308418,249058,46265,202397,238,74,36268,31
305084,223936,40888,182280,214,61,60350,44,297094,230564,33587,196576,242,61,46540,31
131707,88365,28570,59273,68,27,30436,24,121040,84246,23019,60800,75,27,23716,22
221335,178890,45708,132480,156,57,21816,38,232251,187441,32478,154559,192,57,27008,29
8447,2863,1911,826,0,1,170,0,7546,3658,3081,470,0,1,121,0
7430,2332,1518,692,0,1,146,0,8821,1746,1208,449,0,1,110,0
21309,9894,4754,5013,4,6,5164,2,21166,13124,2418,10575,4,6,2824,2
38271,21647,6882,14620,18,6,10538,5,32350,18227,3966,14116,18,6,8819,5
223896,168037,47731,119548,124,50,34748,37,219612,164321,34595,129324,154,50,39302,29
14477,4279,2517,1655,1,1,3862,1,7908,2720,1614,1010,1,1,1293,1
7891,2678,1490,1073,0,1,163,0,7170,3566,3030,440,0,1,113,0
11579,3107,1786,1208,1,1,3534,1,7459,2520,1515,912,1,1,1278,1
139799,110338,33196,76526,90,39,13434,29,132655,102195,19940,81884,96,39,15856,23
287018,224716,48311,175572,211,75,34539,46,336526,262421,38015,223990,269,75,51672,33
82624,47902,18262,29197,29,16,24266,14,79873,46735,16452,29872,29,16,23627,14
168547,130286,32842,96796,115,48,19958,32,203044,161908,44071,117437,144,48,24914,29
29918,15843,5708,10002,12,7,7713,4,40313,28056,18604,9317,12,7,6828,4
359377,296291,63451,231857,311,100,35929,65,406573,350172,42194,307580,430,100,27126,38
10299,4739,3713,888,0,1,166,0,18793,2064,1380,576,0,1,129,0
206808,143790,34696,108338,136,63,23357,33,229025,165768,29169,136108,177,63,25433,26
24631,10161,3372,6660,5,4,3519,2,14498,7242,2296,4852,5,4,2576,2
11201,5712,4017,1537,1,1,1694,1,7507,2478,1519,858,1,1,2930,1
414132,315215,72283,240615,317,97,72507,66,415124,347260,41696,305108,417,97,40827,39
226310,177360,45473,131035,156,76,27325,39,231027,182460,30190,150505,199,76,26320,28
374963,296975,71033,224961,310,106,50667,63,408197,339372,42149,296854,402,106,40820,36
393224,304146,68719,234541,310,96,59901,60,416340,338105,54632,283074,394,96,51578,34
57569,38255,12500,25352,26,16,11186,11,48532,33063,10212,22476,26,16,7122,11
11336,3669,2084,1468,1,1,4625,1,6198,2518,1505,924,1,1,1293,1
339180,259122,60532,197668,250,96,49975,54,364500,300548,39815,260318,342,96,36977,36
71634,49308,14160,33029,37,15,14457,15,60627,43219,14003,28932,37,15,11105,15
148300,108205,33342,74199,91,42,26509,31,139029,101984,25740,75819,97,42,24738,23
12134,6504,2022,4355,1,1,1793,1,5943,2486,1509,889,1,1,1217,1
217858,176258,42069,133427,139,53,24427,45,200889,160871,30670,129792,172,53,23538,32
334287,242740,59318,181063,256,86,50004,56,362036,298626,40526,257723,365,86,38644,37
280647,195148,49727,144532,184,74,53734,48,255710,201898,32443,167732,229,74,33510,32
11039,3780,2135,1517,1,1,1632,1,7649,4249,1485,902,1,1,1226,1
391365,306984,68045,237913,328,101,57081,64,451798,374998,44069,330387,406,101,50251,36
541854,433496,81770,350455,517,152,66757,85,599249,511951,48749,462765,684,152,50449,39
186622,145586,38761,106188,115,48,24209,32,169953,131270,27151,103731,152,48,21461,31
265798,200771,45502,154379,210,73,31664,47,253745,208140,31327,176400,251,73,25546,31
140120,106619,29176,76936,76,28,22058,25,100128,69922,17552,50621,74,28,21009,20
413113,328217,80201,246890,354,120,54316,66,454712,360618,44195,316012,513,120,63913,38
524068,426438,92863,332420,496,167,50809,86,551014,468461,50195,417832,664,167,37115,39
213682,152647,39393,110996,160,59,43381,40,199239,142643,24848,117379,175,59,37428,28
137122,86098,25764,59826,85,33,24041,26,114701,78089,20008,57684,86,33,28392,23
191392,149752,46043,102869,146,64,27089,41,195875,158931,38496,120031,180,64,22052,29
169192,114336,30413,83293,115,45,40138,33,169964,123633,26602,96641,136,45,36142,27
421351,340369,65626,273648,416,126,53174,74,451955,375841,43610,331785,532,126,37008,37
13392,6142,4248,1769,1,1,2761,1,7823,4341,1438,2811,1,1,1272,1
228704,171487,45790,124926,174,58,44961,42,243006,176981,32657,143319,212,58,43042,30
263818,191962,42501,148588,209,75,52408,49,241656,188679,30400,157845,244,75,28561,31
250317,149837,42905,106154,138,57,71929,35,186695,149270,27726,121136,189,57,25810,29
94552,70862,27368,42996,63,29,16970,22,93078,68581,21303,46896,67,29,17318,20
5173,2595,1639,839,0,1,171,0,2565,1421,944,389,0,1,125,0
150694,107404,38692,68116,96,39,33129,33,161042,115344,24803,90090,119,39,38000,27
191344,143425,45565,97045,123,68,33142,40,193571,146105,30567,115125,169,68,35485,29
7280,3269,1840,1301,1,1,1675,1,7004,2287,1426,762,1,1,1122,1
171745,129579,34610,94248,134,61,29255,35,173244,139582,30031,109179,163,61,23370,29
149655,111512,25014,85837,125,47,27501,29,148508,115228,22539,92259,150,47,23290,23
156838,119918,28427,90877,123,45,27379,29,150057,114212,22121,91699,140,45,26314,24
255225,206893,45738,160319,236,80,29781,53,288795,243741,35845,207504,301,80,29565,35
160975,122805,30142,91850,134,55,24588,34,181928,148562,24457,123698,199,55,19245,29
288282,224949,49949,172524,258,92,45931,54,323053,263904,36955,226558,368,92,44349,35
137494,107194,33542,73028,113,40,21411,31,151485,119136,21851,96902,138,40,24872,26
61389,41978,15749,25823,33,16,13874,16,70212,39542,17238,21897,33,16,10986,16
18298,5768,4146,1496,1,1,1699,1,6967,3157,2237,829,1,1,2611,1
232726,179905,61429,116218,176,71,40762,45,258733,196386,33779,162196,244,71,50370,34
197942,156345,41846,113773,162,59,29049,42,196432,156737,29699,126649,194,59,27977,31
371101,308120,63080,244062,396,119,38059,71,390150,347441,39925,307090,498,119,25149,37
9628,5202,3814,1276,1,1,1579,1,5808,2158,1352,720,1,1,2587,1
157792,125016,34582,89741,128,57,23718,31,198456,159736,25600,133710,169,57,29434,26
270614,214076,49717,163386,238,102,34188,54,298034,252536,34988,217159,341,102,29119,35
180111,126031,36015,89303,133,49,43073,38,5127097,5072129,32045,5038825,167,49,41686,28
32948,6149,3588,2412,1,1,2413,1,12856,2776,1632,1036,1,1,1175,1
280668,234625,53331,180315,349,106,30859,65,258658,230621,31252,199013,441,106,14545,33
131191,98496,34700,63100,116,52,21801,34,118110,99700,21422,77941,159,52,11210,29
260302,219380,48005,170552,314,95,27606,60,247691,212191,34256,177585,398,95,23719,37
330856,272001,60523,210384,434,150,39191,79,449359,408719,44286,364041,608,150,22009,39
5647,2733,1821,789,0,1,153,0,4715,1498,999,406,0,1,101,0
185918,151231,35804,114638,184,67,21815,45,197972,161158,22109,138680,241,67,24781,30
41670,28555,9346,18880,23,15,7191,10,37250,25394,8072,17053,23,15,8820,10
207975,176725,47435,128385,217,86,16469,51,192236,169198,27934,140901,314,86,12832,34
296574,252371,55133,196136,446,151,25043,76,314977,269035,35496,233170,584,151,13445,34
251597,189986,50662,138482,302,94,49922,61,246571,199848,30433,169041,398,94,36506,38
60644,45717,17264,27978,54,26,9703,21,54304,41006,13538,27135,57,26,9377,18
32091,21826,9777,11672,20,16,6371,10,28129,20167,9272,10547,20,16,5016,10
284511,231523,53297,177287,365,118,37843,74,277851,236342,43427,192535,461,118,29064,37
26169,15926,6575,9064,15,11,6583,8,20236,12767,5039,7463,15,11,5154,8
147683,126840,28811,97337,219,75,11441,47,175323,154381,23825,130205,314,75,12601,34
434066,314798,77764,235890,508,147,101451,85,333024,284895,39095,245399,605,147,32834,38
195450,149373,38823,109664,259,96,33751,56,203005,163218,27844,134991,338,96,29499,34
12715,6394,2666,3622,6,4,3772,3,8944,4708,1944,2678,6,4,2907,3
163854,133046,34908,97379,182,77,20726,46,139751,113759,23783,89560,213,77,16908,31
190514,136301,40366,95163,219,76,35035,56,194034,145415,34200,110816,265,76,40014,35
250470,204009,53708,149420,325,99,34919,61,226293,192975,29740,162845,442,99,22919,38
107143,83565,31611,51289,115,50,16123,30,94961,71641,19042,52239,124,50,17190,25
4693,2321,1559,652,0,1,131,0,2225,1257,874,298,0,1,88,0
306623,262435,59058,202261,505,154,27188,89,318076,277364,37089,239886,653,154,25576,40
95877,73685,22873,50241,114,48,14980,30,94107,72427,17071,54962,138,48,15888,25
6254,2846,1667,1068,1,1,1333,1,3512,1706,1059,555,1,1,951,1
63488,43428,13758,29159,70,31,14622,21,64161,46287,12616,33290,83,31,13687,21
105583,86441,26390,59291,143,66,10468,38,116460,98804,20903,77497,197,66,10408,29
5914,2542,1410,1000,1,1,1240,1,3115,1443,859,487,1,1,761,1
153294,114457,30539,83090,209,69,29935,50,154797,122838,21655,100812,260,69,24388,32
65872,48600,18220,29878,66,30,11758,25,60033,45074,13864,30835,76,30,10809,22
26441,16357,6596,9475,20,11,6731,8,21301,13610,5502,7847,20,11,5451,8
91205,72868,22096,50110,122,54,10909,35,100532,83680,18227,65084,166,54,10615,28
83460,60085,19524,40004,96,38,17119,32,84791,64174,15625,48205,122,38,15910,29
199956,160741,38508,121273,278,107,26368,59,223820,184832,28640,155808,365,107,27773,32
101325,81962,25096,56221,139,51,11776,35,107077,89376,20650,68331,174,51,11806,28
73252,53293,17906,34809,83,41,13424,26,77427,60359,15135,44875,111,41,11993,27
146379,115350,30233,84304,212,84,20615,47,165908,139490,31184,107893,289,84,17364,32
151198,123511,31253,91506,231,78,18304,46,155208,130035,23366,106275,291,78,16574,32
101962,74541,22585,51337,124,53,19699,35,105346,81105,18392,62324,162,53,18076,28
120218,89062,26471,61960,148,59,23023,39,131432,98620,21043,77187,192,59,25798,30
148149,121928,32961,88066,225,87,14986,49,158585,137509,24470,112657,300,87,11945,31
99707,71034,25115,45348,107,40,22131,31,95004,69487,18331,50780,128,40,20271,28
6466,2857,1645,1100,1,1,1461,1,3442,1667,1053,517,1,1,873,1
147368,121417,31989,88594,219,87,15203,48,171825,145865,24575,120901,312,87,16208,32
137837,113154,35062,77264,185,84,14181,46,156584,134847,26079,108404,277,84,12724,34
34937,19649,8596,10697,22,11,11702,10,26983,15768,6575,8924,22,11,8930,10
140059,107735,31260,75715,178,77,22456,42,135503,111342,22010,88925,236,77,15882,29
6574,2975,1767,1073,1,1,1398,1,3541,1644,1026,538,1,1,928,1
26775,17404,7732,9373,18,11,6026,11,21664,14236,6278,7690,18,11,5222,11
254467,207000,54881,151191,373,109,34988,75,237504,198472,33207,164896,427,109,27850,37
7271,3273,1929,1216,1,1,1599,1,4458,1749,1082,565,1,1,1665,1
38667,21448,9256,11885,26,10,13893,13,32625,18237,7672,10297,26,10,12228,13
6072,2698,1589,1005,1,1,1291,1,3478,1661,997,584,1,1,889,1
12028,6585,2630,3824,6,5,3020,3,8430,4648,1764,2791,6,5,2469,3
6028,3143,1793,1218,1,2,1289,1,3967,2079,1229,757,1,2,896,1
240640,202836,48144,153625,371,126,23317,71,266168,230803,33591,196813,536,126,22744,38
4103,2381,1628,645,0,1,150,0,2186,1214,847,287,0,1,103,0
146911,117924,33820,83292,199,77,19221,48,140435,115132,23392,91344,239,77,17061,31
178267,145666,39425,105396,260,98,20790,58,186304,157501,28167,128987,345,98,18748,35
4616,2298,1556,627,0,1,154,0,2149,1196,832,276,0,1,87,0
107949,77429,23532,53193,120,53,23082,34,103978,76020,18357,57285,147,53,21748,26
44383,27656,10926,16345,37,20,12967,17,40657,25653,9027,16260,37,20,11772,17
195963,153341,37667,114804,287,94,31295,59,213697,178414,28755,149253,347,94,25349,32
107875,75735,24442,50623,126,58,23873,34,108832,80649,19015,61267,170,58,21601,28
127223,104759,23350,80756,166,63,13878,38,112877,95073,19113,75589,220,63,10476,30
51986,36780,13223,23130,58,23,10502,20,45606,32668,11137,21162,58,23,9459,20
231856,189366,45325,143077,392,122,26699,69,250655,216105,31589,184140,513,122,22518,37
35174,23865,11294,12190,29,18,7009,11,28621,19790,9087,10359,29,18,5922,11
4201,1994,1431,456,0,1,149,0,2088,1140,837,220,0,1,95,0
112418,84114,31520,51898,128,49,20926,40,111167,88586,18052,70163,154,49,16645,29
162434,120230,34851,84563,228,87,31681,53,163838,129737,25258,104039,295,87,24972,34
21662,13304,4115,9058,25,9,5541,5,17986,11253,3127,8033,25,9,4845,5
105669,81862,27009,54209,146,53,16664,41,105523,82845,20131,62367,178,53,16634,30
6104,2639,1604,914,1,1,1323,1,3358,1567,1027,443,1,1,896,1
122392,93487,25364,67468,122,49,22010,37,97150,73408,17250,55792,158,49,17926,26
78371,55993,18871,36533,96,41,15847,29,78339,56546,14495,41670,115,41,16698,23
164267,129225,35125,93356,236,79,24967,50,171622,138940,26900,111642,302,79,23401,34
279304,226586,53595,171854,474,150,35398,85,384632,340941,40779,299771,633,150,27719,39
8653,2684,1570,1024,1,1,3391,1,11229,1477,878,503,1,1,8712,1
177972,133009,35679,96606,169,60,36238,38,168292,128781,25738,102636,207,60,31025,28
8580,4779,3759,917,1,1,1545,1,6268,4350,2132,2110,1,1,1040,1
103639,76955,23147,53230,86,40,19366,25,104232,82092,20844,60860,115,40,16842,25
6016,2111,1531,484,0,1,155,0,2110,1124,821,220,0,1,92,0
82750,61375,18953,41934,73,29,14539,21,74852,56530,16573,39577,81,29,14154,20
183439,154215,42737,110709,219,72,18238,47,192022,168615,27583,140519,280,72,14946,31
149518,112388,34153,77111,142,47,26748,37,143091,107469,22017,83742,160,47,28239,29
276004,236213,58533,176543,415,148,22104,80,264238,235858,36283,199175,573,148,13697,38
39523,25566,10897,14277,33,17,9820,15,32765,21631,9079,12187,33,17,8379,15
22306,14090,3470,10530,27,8,5477,5,18090,11613,2843,8671,27,8,4720,5
246146,197865,52519,144292,378,132,33372,75,262035,213498,33875,179211,504,132,35547,37
128836,98036,30571,66717,173,74,21290,40,152663,115042,23536,91137,252,74,19638,29
117201,86717,30010,56020,140,52,23075,44,111636,85513,22004,63107,166,52,19819,33
60891,39479,15176,23850,62,26,16369,20,56090,39816,13046,26429,68,26,12499,20
173686,139718,38782,99995,269,100,22399,63,196504,168589,27337,140879,390,100,17828,36
145461,108988,33305,74939,201,64,27854,51,148238,115640,22543,92689,261,64,25399,35
46398,32716,12708,19654,46,22,9805,18,39737,27935,10754,16823,46,22,8341,18
77261,55571,18546,36553,94,31,16307,24,67526,49678,15491,33822,95,31,13689,20
7118,3376,2016,1247,1,3,1334,1,4157,2157,1311,749,1,3,933,1
100442,75961,23049,52372,128,43,18032,36,104244,75550,18995,56166,143,43,23492,31
153367,117859,35225,81784,221,82,23918,51,154573,124993,25113,99506,272,82,20729,32
6050,2526,1602,824,1,1,1371,1,3381,1623,1063,466,1,1,902,1
6526,3287,2318,857,1,1,1266,1,3739,1363,838,426,1,1,1422,1
38480,26232,9634,16235,40,20,8523,14,32979,22518,7978,14190,40,20,7299,14
5373,2436,1489,833,1,1,1356,1,3771,1740,1072,563,1,1,951,1
15526,3512,2288,1078,1,1,9579,1,7708,1847,1148,593,1,1,4764,1
4374,2180,1623,422,0,1,153,0,2066,1109,833,193,0,1,94,0
56261,39524,14462,24683,54,23,12705,19,48229,34851,13220,21266,54,23,9953,19
255807,212634,56727,154788,394,151,27018,72,303973,265220,39604,225195,576,151,24162,37
260566,198036,54910,142034,347,122,48357,72,236319,193981,35229,158354,423,122,29710,37
74661,58403,33104,24798,55,30,10364,21,50270,36819,12709,23740,61,30,9286,19
325717,270926,64119,205669,552,157,37689,91,337071,294812,41796,252617,680,157,26860,40
106914,81320,26094,54619,136,45,18489,37,98621,79543,19075,60080,160,45,13594,32
5989,2500,1564,834,1,1,1314,1,3284,1602,1080,431,1,1,795,1
44476,31234,11414,19466,49,24,8669,17,38592,27489,9812,17323,49,24,7671,17
183497,151216,42084,108177,282,100,20686,64,184886,160754,29317,131059,361,100,13884,35
218518,176201,46436,128725,335,130,27328,71,221141,188006,32207,155426,421,130,20370,37
50800,34070,11579,22091,52,22,12144,16,55825,30617,10279,19965,52,22,21667,16
180644,144484,39204,104462,281,81,25937,62,191776,158207,27183,130629,352,81,25069,37
84036,56274,20461,35342,82,35,21660,28,76790,56476,16634,39463,93,35,15781,27
130198,104267,27884,75628,209,64,17125,46,143800,119319,21151,97773,281,64,17204,34
128149,101598,30616,70319,183,60,18826,47,127389,101945,22555,79048,209,60,18758,33
78005,61153,19893,40692,104,48,9744,31,80459,65288,16189,48719,125,48,9508,25
147026,117459,32558,84085,226,83,19351,49,149496,124618,24710,99516,283,83,16222,31
5714,2449,1557,800,1,1,1181,1,3137,1516,991,433,1,1,810,1
3751,1726,1179,452,0,1,143,0,3292,2386,2098,205,0,1,115,0
25592,14772,6931,7549,16,11,7532,10,21370,11993,5634,6101,16,11,7175,10
66900,45583,15231,29894,73,31,16120,24,55486,37954,12095,25509,66,31,13447,20
121984,98421,29954,67740,168,68,14571,42,140065,122400,22225,99819,238,68,10318,32
3865,1837,1292,431,0,1,150,0,1873,1028,739,193,0,1,86,0
8010,3854,1983,1776,3,3,2056,2,5309,2787,1447,1247,3,3,1478,2
232046,200641,51409,148225,413,153,15503,77,274404,248072,37484,209623,603,153,12011,38
5394,2740,1703,935,1,1,1204,1,3085,1492,916,498,1,1,734,1
198162,166719,41077,124596,295,131,17120,61,198397,172116,29328,142388,400,131,13502,33
202874,161189,40742,119543,320,110,28526,63,226147,196182,29155,166623,468,110,18807,37
27768,16992,8369,8349,19,11,7463,8,21844,13843,6777,6784,19,11,5857,8
185514,154601,40997,112758,304,97,19453,61,208017,180344,28246,151718,427,97,17645,37
8473,4036,2098,1832,3,2,2190,2,5141,2592,1415,1089,3,2,1569,2
180286,146103,38622,106647,286,92,22999,59,198940,167020,30424,136216,375,92,22346,37
112871,87809,24158,63027,169,62,16883,36,120904,95642,20428,74859,210,62,18232,29
229151,192689,47469,144235,396,135,21872,70,246803,217167,33312,183465,535,135,16467,37
180298,146927,36887,109223,306,99,21619,59,203089,182633,27719,154538,446,99,10451,39
107890,80266,24999,54593,136,59,19475,37,98254,78269,18464,59396,158,59,13357,26
150289,124137,35598,87815,236,66,17671,55,140295,119359,25648,93343,264,66,13647,32
164020,125003,36270,87848,203,96,27268,49,179834,146440,27180,118870,322,96,21430,35
91216,68155,22721,44852,111,52,15591,33,88055,69606,18129,51124,134,52,12317,25
151507,126389,35255,90323,246,88,14091,57,167396,147462,24826,122264,354,88,10661,34
103764,83404,23597,59092,162,67,11523,39,145647,107247,20349,86493,234,67,30867,31
182018,147864,40343,106607,287,110,20956,60,207516,182648,30259,152033,432,110,13713,37
125395,98683,30675,67350,176,56,19074,46,128047,104899,22540,81969,215,56,16899,35
20267,12589,3959,8533,22,8,4966,5,15736,10148,2822,7231,22,8,3984,5
145109,110181,31433,78009,209,73,25569,45,155098,125781,23089,102290,288,73,19634,32
83743,60497,19637,40291,100,43,16625,28,85455,64786,15833,48577,126,43,15436,26
112318,90459,24845,64959,176,62,13996,40,119463,100890,20420,80086,230,62,11707,30
121846,98093,25998,71344,200,72,14765,43,141986,120209,21596,98241,279,72,14095,33
88775,67381,22238,44606,118,45,14814,33,85606,68913,17030,51528,146,45,11324,28
19516,12699,5537,6896,14,10,4093,7,15305,9857,4287,5319,14,10,3382,7
98630,79369,24717,54003,141,54,12005,38,103461,84826,20158,64315,178,54,12444,29
116908,93725,27332,65711,178,68,14107,44,149490,97702,19820,77485,219,68,44026,28
52167,40328,13290,26600,72,33,6130,21,68389,42310,11080,30860,87,33,21725,21
76863,57060,18762,37838,101,34,11789,30,68319,54896,15657,38866,102,34,9034,26
105640,80943,24800,55539,151,54,17274,37,103602,85913,18360,67172,180,54,11584,27
5894,2383,1504,779,1,1,1162,1,3129,1603,1048,456,1,1,669,1
60401,41010,16019,24548,63,30,13231,19,55037,41596,13194,28005,74,30,9486,20
50661,34502,14153,19810,50,26,11427,17,42767,29330,11145,17813,48,26,9906,16
141296,115473,34730,79949,214,86,15526,53,149430,129747,24572,104768,281,86,10894,34
147251,119283,33335,85235,229,79,18384,53,148360,123133,23250,99511,278,79,17042,32
30233,19955,9254,10339,23,16,6383,12,26015,16844,7875,8633,23,16,4893,12
45983,33300,13082,19794,50,25,7893,19,47006,34669,11758,22553,60,25,8873,17
211306,177341,40685,135702,334,113,20609,67,217407,187490,29272,157843,435,113,18784,38
112421,89019,23444,64927,177,62,15034,38,107263,90747,18396,71985,212,62,9945,28
170341,123611,36128,86749,232,75,37340,57,166114,129239,26127,102714,280,75,29109,37
6623,2596,1710,783,1,1,1521,1,3250,1561,1017,452,1,1,808,1
140894,108860,39090,69140,179,62,23500,39,122338,99564,20982,78198,218,62,15978,30
105221,80635,24133,55808,148,67,15594,40,105126,86676,19094,67222,188,67,11348,29
90433,66375,23263,42570,105,46,17601,32,85893,66033,17912,47769,128,46,14568,26
46047,29278,11945,16980,44,18,13386,16,39831,26269,10595,15300,44,18,10751,16
3777,1748,1242,405,0,1,143,0,1930,1030,769,181,0,1,88,0
100679,78584,25925,51997,137,67,13772,39,96720,81758,18870,62518,170,67,7937,28
89804,65291,21208,43487,116,54,17367,33,96157,74639,17942,56303,157,54,15568,27
5489,2439,1561,777,1,1,1073,1,2931,1480,968,431,1,1,637,1
48415,37414,13544,23317,60,40,5289,20,48221,38844,11286,27192,74,40,4615,18
5031,2208,1380,731,1,1,935,1,2983,1495,950,452,1,1,632,1
4288,2151,1333,721,1,1,919,1,2963,1440,946,415,1,1,677,1
4478,1866,1117,648,1,1,839,1,3020,1526,965,483,1,1,633,1
58666,46900,14276,32137,91,40,6011,26,71258,60604,13845,46408,130,40,5812,26
13095,7757,2332,5332,14,6,2887,4,11203,6490,1954,4455,14,6,3326,4
4931,2103,1316,686,1,1,1007,1,2951,1470,967,418,1,1,664,1
91895,69789,21591,47591,125,62,14162,32,110539,89274,20524,68367,170,62,14591,26
306495,264467,59955,203328,579,190,22234,87,347228,313650,39704,273578,833,190,15905,40
218883,182076,49438,131691,351,122,23201,71,242342,206007,32318,173305,490,122,22595,38
66427,48570,17526,30566,72,33,12236,23,57557,42075,13362,28328,71,33,11111,20
280285,231598,57908,172651,439,133,33240,81,277386,246266,50722,195125,517,133,17131,37
82928,66099,23998,41521,65,36,10556,21,56477,43046,13149,29534,78,36,8675,17
113298,94910,25676,68538,184,75,8917,43,124672,108373,21427,86576,253,75,8354,31
25786,15945,7173,8449,21,11,6125,9,20029,13047,5694,7098,21,11,4845,9
